ID_Word	ID_Lemma	Lemma
66877	101486	servir
67767	102376	
66260	100869	sistema
55208	89817	sitiar
56743	91352	sitiar
57787	92396	sitiar
57820	92429	sitiar
57902	92511	sitiar
58698	93307	sitiar
60892	95501	sitiar
61374	95983	sitiar
63534	98143	sitiar
64893	99502	sitiar
64900	99509	sitiar
65075	99684	sitiar
65123	99732	sitiar
65955	100564	sitiar
66408	101017	sitiar
66456	101065	sitiar
67116	101725	sitiar
67575	102184	sitiar
68582	103191	sitiar
68598	103207	sitiar
68951	103560	sitiar
63141	97750	
60984	95593	so
55455	90064	sobra
59458	94067	sobrar
56640	91249	sobrar
65797	100406	sobrar
66815	101424	sobrar
67081	101690	sobrar
67975	102584	sobrar
56655	91264	
68526	103135	
68028	102637	sobremesa
59637	94246	sobresaliente
64699	99308	
56767	91376	sociable
66562	101171	
67226	101835	social
58399	93008	
68405	103014	sociedad
57929	92538	soda
63927	98536	solo
56137	90746	
56722	91331	
60573	95182	
69047	103656	solicitar
58968	93577	solicitar
67508	102117	solicitar
65252	99861	solicitar
58160	92769	solicitar
65274	99883	solicitar
66870	101479	solicitar
61777	96386	solicitud
67736	102345	
54742	89351	solo
55744	90353	solo
55971	90580	solo
56067	90676	solo
56085	90694	solo
56180	90789	solo
56397	91006	solo
56501	91110	solo
56672	91281	solo
57296	91905	solo
57721	92330	solo
58104	92713	solo
58486	93095	solo
58678	93287	solo
59175	93784	solo
61555	96164	solo
62004	96613	solo
62626	97235	solo
63413	98022	solo
63575	98184	solo
63806	98415	solo
63916	98525	solo
64258	98867	solo
64526	99135	solo
64705	99314	solo
65486	100095	solo
66339	100948	solo
66497	101106	solo
66679	101288	solo
66722	101331	solo
67751	102360	
66508	101117	solucionar
64175	98784	solucionar
64406	99015	solucionar
62048	96657	solucionar
64184	98793	solucionar
67631	102240	solucionar
62662	97271	sombrilla
55003	89612	ser
61667	96276	ser
63488	98097	ser
64034	98643	ser
64038	98647	ser
65482	100091	ser
68345	102954	ser
54577	89186	ser
54738	89347	ser
54825	89434	ser
54851	89460	ser
54886	89495	ser
54906	89515	ser
54926	89535	ser
55065	89674	ser
55236	89845	ser
55517	90126	ser
55556	90165	ser
55693	90302	ser
55789	90398	ser
55840	90449	ser
55865	90474	ser
55897	90506	ser
56094	90703	ser
56144	90753	ser
56312	90921	ser
56610	91219	ser
56982	91591	ser
57020	91629	ser
57112	91721	ser
57136	91745	ser
57207	91816	ser
57426	92035	ser
57482	92091	ser
57486	92095	ser
57746	92355	ser
57846	92455	ser
58007	92616	ser
58086	92695	ser
58317	92926	ser
58496	93105	ser
58762	93371	ser
58782	93391	ser
59060	93669	ser
59146	93755	ser
59409	94018	ser
59419	94028	ser
59607	94216	ser
59648	94257	ser
59685	94294	ser
60295	94904	ser
60742	95351	ser
61825	96434	ser
61905	96514	ser
61932	96541	ser
62040	96649	ser
62050	96659	ser
62103	96712	ser
62606	97215	ser
62613	97222	ser
63068	97677	ser
63074	97683	ser
63408	98017	ser
63571	98180	ser
63730	98339	ser
64298	98907	ser
64309	98918	ser
64476	99085	ser
64679	99288	ser
64698	99307	ser
64750	99359	ser
64931	99540	ser
65016	99625	ser
65029	99638	ser
65360	99969	ser
65499	100108	ser
66360	100969	ser
66444	101053	ser
66708	101317	ser
67236	101845	ser
67255	101864	ser
67291	101900	ser
67559	102168	ser
67586	102195	ser
67842	102451	ser
68029	102638	ser
68042	102651	ser
68213	102822	ser
68340	102949	ser
69005	103614	ser
69064	103673	ser
56564	91173	sonido
56624	91233	sonriente
58036	92645	sonriente
67729	102338	sonriente
65341	99950	sonriente
57998	92607	sonrisa
68486	103095	sonrisa
69181	103790	sonrisa
60444	95053	sonrisa
62862	97471	
56266	90875	sopa
61087	95696	sopa
62287	96896	sopa
56462	91071	sopa
56669	91278	sopa
58482	93091	sopa
59026	93635	sopa
60432	95041	sopa
64371	98980	sopa
64428	99037	sopa
65858	100467	sopa
67701	102310	sopa
58354	92963	sorprender
58721	93330	sorprender
59148	93757	ser
55248	89857	
67188	101797	
56833	91442	
67420	102029	staff
62526	97135	
61528	96137	stick
57942	92551	stock
54800	89409	su
54812	89421	su
54899	89508	su
54976	89585	su
54984	89593	su
54993	89602	su
55047	89656	su
55088	89697	su
55223	89832	su
55291	89900	su
55293	89902	su
55390	89999	su
55931	90540	su
56263	90872	su
56419	91028	su
56586	91195	su
56842	91451	su
56961	91570	su
56967	91576	su
57015	91624	su
57044	91653	su
57069	91678	su
57095	91704	su
57182	91791	su
57275	91884	su
57282	91891	su
57477	92086	su
57493	92102	su
57665	92274	su
57669	92278	su
57760	92369	su
57860	92469	su
57894	92503	su
57907	92516	su
57981	92590	su
58032	92641	su
58045	92654	su
58080	92689	su
58126	92735	su
58170	92779	su
58325	92934	su
58347	92956	su
58512	93121	su
58554	93163	su
58822	93431	su
58935	93544	su
59092	93701	su
59404	94013	su
59567	94176	su
59592	94201	su
59619	94228	su
59662	94271	su
59828	94437	su
60120	94729	su
60256	94865	su
60645	95254	su
61382	95991	su
61571	96180	su
62329	96938	su
62609	97218	su
62983	97592	su
63078	97687	su
63161	97770	su
63329	97938	su
63688	98297	su
64198	98807	su
64673	99282	su
64694	99303	su
64886	99495	su
64990	99599	su
65035	99644	su
65213	99822	su
65582	100191	su
65790	100399	su
65799	100408	su
65932	100541	su
65975	100584	su
66161	100770	su
66881	101490	su
67192	101801	su
67398	102007	su
67570	102179	su
67580	102189	su
67727	102336	su
68120	102729	su
68278	102887	su
68329	102938	su
68334	102943	su
68517	103126	su
68569	103178	su
68702	103311	su
68709	103318	su
68719	103328	su
68731	103340	su
69055	103664	su
67181	101790	
54485	89094	suave
59319	93928	suave
65934	100543	
62293	96902	subida
60619	95228	subir
64520	99129	sucio
57449	92058	sucio
56478	91087	sucio
58312	92921	sucio
59923	94532	sucio
60084	94693	
55773	90382	suerte
56505	91114	suficiente
56053	90662	sugerencia
56542	91151	sugerencia
56942	91551	sugerencia
58209	92818	sugerencia
58299	92908	sugerencia
65537	100146	sugerencia
68742	103351	sugerencia
59774	94383	sugerencia
61775	96384	sugerencia
55520	90129	sugerir
55541	90150	sugerir
56492	91101	sugerir
59641	94250	sugerir
60751	95360	sugerir
61809	96418	sugerir
61821	96430	sugerir
62248	96857	sugerir
67892	102501	sugerir
69151	103760	sugerir
56797	91406	sugerir
64910	99519	sugerir
64527	99136	
56280	90889	sugerir
57863	92472	sugerir
57870	92479	sugerir
58881	93490	sugerir
59008	93617	sugerir
59050	93659	sugerir
59316	93925	sugerir
60223	94832	sugerir
61058	95667	sugerir
61298	95907	sugerir
61833	96442	sugerir
54465	89074	sugerir
55905	90514	sugerir
56625	91234	sugerir
57164	91773	sugerir
57921	92530	sugerir
58460	93069	sugerir
58791	93400	sugerir
58803	93412	sugerir
60591	95200	sugerir
62896	97505	sugerir
64710	99319	sugerir
65546	100155	sugerir
66270	100879	sugerir
66811	101420	sugerir
68016	102625	sugerir
58155	92764	
54637	89246	
66226	100835	
56390	90999	suma
54999	89608	super
57556	92165	super
58515	93124	super
59555	94164	super
61254	95863	super
61286	95895	super
61760	96369	super
63100	97709	super
63776	98385	super
64287	98896	super
64481	99090	super
64817	99426	super
66543	101152	super
67424	102033	super
67576	102185	super
68478	103087	super
68560	103169	super
66038	100647	
57101	91710	suponer
57230	91839	suponer
57648	92257	suponer
57660	92269	suponer
58016	92625	suponer
59584	94193	suponer
62322	96931	surtir
54823	89432	su
55157	89766	su
55601	90210	su
57866	92475	su
58272	92881	su
58708	93317	su
59352	93961	su
60277	94886	su
60443	95052	su
61620	96229	su
65552	100161	su
65568	100177	su
66167	100776	su
66231	100840	su
67253	101862	su
69183	103792	su
55450	90059	
58730	93339	t
67408	102017	
67567	102176	
67594	102203	
55325	89934	tal
59287	93896	tal
55213	89822	talento
56871	91480	tamaño
62436	97045	tamaño
56294	90903	
57302	91911	
57868	92477	
58250	92859	
58351	92960	
58538	93147	
62632	97241	
62759	97368	
63398	98007	
64711	99320	
65763	100372	
68240	102849	
55168	89777	tan
55614	90223	tan
55622	90231	tan
56391	91000	tan
56409	91018	tan
58776	93385	tan
59165	93774	tan
59964	94573	tan
60718	95327	tan
60811	95420	tan
62705	97314	tan
63155	97764	tan
63907	98516	tan
64925	99534	tan
65217	99826	tan
66065	100674	tan
66128	100737	tan
66240	100849	tan
66247	100856	tan
66999	101608	tan
67610	102219	tan
68381	102990	tan
69065	103674	tan
64387	98996	tanda
54596	89205	tanto
54679	89288	tanto
62604	97213	tanto
65611	100220	tanto
65889	100498	tanto
67241	101850	tanto
63290	97899	
60131	94740	
62002	96611	tardar
57238	91847	tardar
62596	97205	tardar
62997	97606	
58260	92869	tarifa
67669	102278	tarifa
55956	90565	taza
63986	98595	taza
66498	101107	taza
68769	103378	
66816	101425	
65481	100090	te
68307	102916	te
60193	94802	techar
64109	98718	
60072	94681	tela
57537	92146	
59994	94603	
68881	103490	televisar
54470	89079	temperatura
55535	90144	temperatura
56025	90634	temperatura
62071	96680	temperatura
62236	96845	temperatura
62247	96856	temperatura
62265	96874	temperatura
62303	96912	temperatura
65736	100345	temperatura
66402	101011	temperatura
66484	101093	temperatura
66713	101322	temperatura
68064	102673	temperatura
59023	93632	temperatura
56602	91211	
68093	102702	
61811	96420	temporada
62517	97126	temporada
63046	97655	temporada
55623	90232	temprano
59670	94279	temprano
57789	92398	
60624	95233	
61895	96504	
62510	97119	
64929	99538	
65667	100276	
66493	101102	
67182	101791	
58011	92620	
67656	102265	
61006	95615	tener
55260	89869	tener
55468	90077	tener
55525	90134	tener
55600	90209	tener
56115	90724	tener
57006	91615	tener
57734	92343	tener
57922	92531	tener
57965	92574	tener
57989	92598	tener
58211	92820	tener
58330	92939	tener
58746	93355	tener
58813	93422	tener
58905	93514	tener
58954	93563	tener
59366	93975	tener
60144	94753	tener
60628	95237	tener
60662	95271	tener
62401	97010	tener
62763	97372	tener
62897	97506	tener
63551	98160	tener
63681	98290	tener
63823	98432	tener
63918	98527	tener
64058	98667	tener
64487	99096	tener
64567	99176	tener
65832	100441	tener
65847	100456	tener
65862	100471	tener
65967	100576	tener
66224	100833	tener
66464	101073	tener
66594	101203	tener
66754	101363	tener
67601	102210	tener
67633	102242	tener
67697	102306	tener
68192	102801	tener
68878	103487	tener
62876	97485	tener
54671	89280	tener
55358	89967	tener
56398	91007	tener
60183	94792	tener
60843	95452	tener
60990	95599	tener
62750	97359	tener
64850	99459	tener
65732	100341	tener
54743	89352	tener
62868	97477	tener
55972	90581	tenia
56325	90934	tenia
58307	92916	tenia
60562	95171	tenia
60787	95396	tenia
61411	96020	tenia
63080	97689	tenia
63585	98194	tenia
64795	99404	tenia
66917	101526	tenia
67835	102444	tenia
61130	95739	
64642	99251	
55881	90490	tener
67782	102391	tener
59769	94378	tener
58542	93151	tener
58582	93191	tener
54639	89248	termal
56437	91046	termal
59343	93952	termal
63308	97917	termal
65182	99791	termal
65698	100307	termal
66556	101165	termal
64606	99215	terminar
64453	99062	terminar
56855	91464	terminar
63371	97980	terminar
68846	103455	terminar
56370	90979	
60470	95079	
60652	95261	
67388	101997	
67817	102426	tibio
58295	92904	tiempo
61603	96212	tiempo
62375	96984	tiempo
62553	97162	tiempo
62605	97214	tiempo
62788	97397	tiempo
64382	98991	tiempo
66744	101353	tiempo
66788	101397	tiempo
66796	101405	tiempo
67941	102550	tiempo
67959	102568	tiempo
59038	93647	tiempo
62059	96668	tiempo
62399	97008	tiempo
63568	98177	tiempo
62765	97374	tender
65350	99959	tender
65782	100391	tender
54669	89278	tener
54943	89552	tener
54967	89576	tener
55492	90101	tener
56526	91135	tener
56708	91317	tener
56919	91528	tener
59710	94319	tener
59756	94365	tener
59917	94526	tener
60243	94852	tener
62027	96636	tener
63150	97759	tener
63223	97832	tener
65092	99701	tener
65767	100376	tener
66040	100649	tener
66044	100653	tener
66354	100963	tener
68420	103029	tener
69165	103774	tener
57848	92457	tener
59299	93908	tener
59510	94119	tener
61244	95853	tener
61435	96044	tener
64440	99049	tener
64985	99594	tener
67173	101782	tener
67692	102301	tener
67884	102493	tener
68020	102629	
58513	93122	tintar
59074	93683	tintar
59909	94518	tintar
60911	95520	tintar
58898	93507	
58537	93146	
59014	93623	tipo
60284	94893	tipo
61884	96493	tipo
66756	101365	tipo
67676	102285	tipo
60384	94993	tipo
61558	96167	tipo
68244	102853	tisana
64658	99267	toalla
54680	89289	toca
60423	95032	toca
63939	98548	tocado
60082	94691	tocar
65251	99860	tocar
67836	102445	
55087	89696	todo
57348	91957	todo
57677	92286	todo
64573	99182	todo
66054	100663	todo
67934	102543	todo
57271	91880	todo
57943	92552	todo
61722	96331	todo
66371	100980	todo
68595	103204	todo
55036	89645	todo
55039	89648	todo
55051	89660	todo
55151	89760	todo
55217	89826	todo
55240	89849	todo
55321	89930	todo
56050	90659	todo
56066	90675	todo
56084	90693	todo
56178	90787	todo
56214	90823	todo
56227	90836	todo
56372	90981	todo
57028	91637	todo
57327	91936	todo
57337	91946	todo
57553	92162	todo
57620	92229	todo
57649	92258	todo
57685	92294	todo
57720	92329	todo
57740	92349	todo
57754	92363	todo
57775	92384	todo
57808	92417	todo
57811	92420	todo
57852	92461	todo
58266	92875	todo
58676	93285	todo
58879	93488	todo
58884	93493	todo
58925	93534	todo
58963	93572	todo
59283	93892	todo
59632	94241	todo
59666	94275	todo
59675	94284	todo
59715	94324	todo
59882	94491	todo
60039	94648	todo
60453	95062	todo
60578	95187	todo
60633	95242	todo
60649	95258	todo
60826	95435	todo
61328	95937	todo
61358	95967	todo
61487	96096	todo
61565	96174	todo
61694	96303	todo
61710	96319	todo
61954	96563	todo
61986	96595	todo
62013	96622	todo
62181	96790	todo
62276	96885	todo
62681	97290	todo
62877	97486	todo
63173	97782	todo
63185	97794	todo
63203	97812	todo
63255	97864	todo
63293	97902	todo
63334	97943	todo
63388	97997	todo
63401	98010	todo
63463	98072	todo
63470	98079	todo
63492	98101	todo
63639	98248	todo
63712	98321	todo
63716	98325	todo
63761	98370	todo
63774	98383	todo
63812	98421	todo
63833	98442	todo
63848	98457	todo
64086	98695	todo
64304	98913	todo
64549	99158	todo
64780	99389	todo
64786	99395	todo
64809	99418	todo
64813	99422	todo
64869	99478	todo
64980	99589	todo
65050	99659	todo
65064	99673	todo
65082	99691	todo
65083	99692	todo
65209	99818	todo
65302	99911	todo
65355	99964	todo
65476	100085	todo
65703	100312	todo
65786	100395	todo
65798	100407	todo
65828	100437	todo
65841	100450	todo
65899	100508	todo
65958	100567	todo
65998	100607	todo
66113	100722	todo
66206	100815	todo
66236	100845	todo
66365	100974	todo
66381	100990	todo
66427	101036	todo
66575	101184	todo
66636	101245	todo
66675	101284	todo
66698	101307	todo
66719	101328	todo
66928	101537	todo
66954	101563	todo
67034	101643	todo
67041	101650	todo
67065	101674	todo
67072	101681	todo
67131	101740	todo
67298	101907	todo
67337	101946	todo
67341	101950	todo
67418	102027	todo
67447	102056	todo
67454	102063	todo
67459	102068	todo
67461	102070	todo
67597	102206	todo
67623	102232	todo
67858	102467	todo
68077	102686	todo
68311	102920	todo
68408	103017	todo
68493	103102	todo
68578	103187	todo
68660	103269	todo
68666	103275	todo
68683	103292	todo
68725	103334	todo
68780	103389	todo
68809	103418	todo
68816	103425	todo
68837	103446	todo
68850	103459	todo
68901	103510	todo
68917	103526	todo
68942	103551	todo
68994	103603	todo
69019	103628	todo
56732	91341	
60404	95013	
59472	94081	
54525	89134	todo
54733	89342	todo
55056	89665	todo
55071	89680	todo
55164	89773	todo
55732	90341	todo
56902	91511	todo
56957	91566	todo
57108	91717	todo
57148	91757	todo
57152	91761	todo
57197	91806	todo
57258	91867	todo
57401	92010	todo
57485	92094	todo
57519	92128	todo
58027	92636	todo
58603	93212	todo
59532	94141	todo
59830	94439	todo
59874	94483	todo
60029	94638	todo
60397	95006	todo
61931	96540	todo
61946	96555	todo
63313	97922	todo
63323	97932	todo
63719	98328	todo
63727	98336	todo
64278	98887	todo
64745	99354	todo
64748	99357	todo
64922	99531	todo
64959	99568	todo
65100	99709	todo
65112	99721	todo
65135	99744	todo
65149	99758	todo
65559	100168	todo
65675	100284	todo
66025	100634	todo
66801	101410	todo
67052	101661	todo
67124	101733	todo
67235	101844	todo
67271	101880	todo
67288	101897	todo
67321	101930	todo
67547	102156	todo
67778	102387	todo
67792	102401	todo
67839	102448	todo
67961	102570	todo
68088	102697	todo
68132	102741	todo
68223	102832	todo
68371	102980	todo
68592	103201	todo
55230	89839	
58680	93289	tomar
59527	94136	tomar
65491	100100	tomar
55990	90599	tomate
60486	95095	tomate
62972	97581	tomar
60372	94981	torna
63943	98552	torrar
61908	96517	tosco
56787	91396	tostada
54881	89490	
57175	91784	
57779	92388	
65032	99641	
65323	99932	
55691	90300	
55067	89676	trabajador
57063	91672	trabajador
59805	94414	trabajador
67468	102077	trabajador
54538	89147	trabajar
54995	89604	trabajar
55048	89657	trabajar
55170	89779	trabajar
55219	89828	trabajar
56968	91577	trabajar
57571	92180	trabajar
57707	92316	trabajar
58046	92655	trabajar
58270	92879	trabajar
58326	92935	trabajar
58392	93001	trabajar
58719	93328	trabajar
58936	93545	trabajar
59647	94256	trabajar
60034	94643	trabajar
60061	94670	trabajar
60825	95434	trabajar
62881	97490	trabajar
65045	99654	trabajar
65193	99802	trabajar
65913	100522	trabajar
66407	101016	trabajar
66513	101122	trabajar
66664	101273	trabajar
67050	101659	trabajar
69012	103621	trabajar
